timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2878952,9.4715,2.8228,-0.0215,-0.1023,0.1279,0.0917
2878976,9.9168,3.0574,0.2011,-0.0714,0.1079,0.0293
2879000,9.6965,2.8276,-0.0168,-0.029,0.0584,0.0338
2879024,9.5624,2.624,-0.0694,-0.0576,0.0935,-0.0013
2879048,9.7252,2.7797,0.0527,-0.0842,0.0978,-0.0288
2879072,9.6702,2.818,0.0742,-0.0946,0.0874,-0.0293
2879096,9.7229,2.7701,0.1484,-0.0991,0.0626,-0.0432
2879120,9.663,2.7605,0.079,-0.1103,0.0285,-0.0448
2879144,9.4499,2.7318,-0.0455,-0.1242,0.0181,-0.0205
2879168,9.402,2.7916,-0.0934,-0.1266,0.0389,-0.0136
2879192,9.6031,2.9568,0.0168,-0.1178,0.0514,-0.0139
2879216,9.6151,2.9066,0.0383,-0.1053,0.0421,-0.0125
2879240,9.4092,2.8443,-0.0766,-0.1119,0.0477,-0.0189
2879264,9.2823,2.6935,-0.0599,-0.1388,0.0983,-0.0032
2879288,9.3901,2.7246,0.0024,-0.1953,0.1625,-0.0195
2879312,9.6486,3.134,0.158,-0.202,0.1836,-0.0346
2879336,9.7971,3.1963,0.1245,-0.1236,0.1652,-0.0706
2879360,9.7468,2.8347,0.0072,-0.0997,0.1292,-0.0682
2879384,9.6845,2.7461,0.012,-0.1295,0.1186,-0.0616
2879408,9.9311,2.8371,0.2466,-0.142,0.0869,-0.0845
2879432,9.6367,2.8659,0.2203,-0.1455,0.0274,-0.0911
2879456,9.505,2.9257,0.2634,-0.1492,0.0408,-0.0885
2879480,9.5744,2.8635,0.4022,-0.1332,0.0213,-0.077
2879504,9.3901,2.9592,0.3232,-0.1266,-0.0069,-0.0426
2879528,9.0812,3.0789,0.1867,-0.1159,0.0147,-0.0035
2879552,9.0716,3.146,0.1652,-0.1018,0.0933,0.0405
2879576,9.6103,2.9688,0.3663,-0.0855,0.1199,0.0365
2879600,9.651,2.9018,0.3543,-0.1061,0.048,-0.02
2879624,9.1195,3.2202,0.0431,-0.1037,0.025,-0.0107
2879648,9.1171,3.1005,0.0599,-0.0733,0.1079,0.0602
2879672,9.5265,2.8946,0.2729,-0.0799,0.13,0.0861
2879696,9.6798,2.8874,0.2298,-0.0789,0.0682,0.0957
2879720,9.5505,2.8563,0.1844,-0.0885,0.0458,0.1282
2879744,9.4691,2.9018,0.182,-0.0919,0.0346,0.1871
2879768,9.4571,2.8347,0.103,-0.0791,0.0509,0.2182
2879792,9.5624,2.7438,0.0958,-0.0767,0.0706,0.2089
2879816,9.7707,2.7366,0.2729,-0.0845,0.0887,0.1212
2879840,10.0365,2.8946,0.4429,-0.085,0.0666,0.0506
2879864,10.0509,2.9042,0.4788,-0.0698,0.0192,0.0152
2879888,9.8138,2.727,0.4238,-0.0687,-0.0213,-0.033
2879912,9.5481,2.6336,0.3831,-0.0893,-0.0093,-0.0719
2879936,9.5553,2.7892,0.4501,-0.0997,0.0208,-0.0874
2879960,9.6031,2.9544,0.4717,-0.0496,0.0179,-0.0981
2879984,9.3733,2.6121,0.3567,-0.0336,0.0354,-0.065
2880008,9.4715,2.5067,0.3208,-0.0645,0.0629,-0.032
2880032,9.7348,2.5594,0.4142,-0.0719,0.0314,0.0344
2880056,9.6103,2.4062,0.3136,-0.0994,-0.004,0.0975
2880080,9.4978,2.715,0.2562,-0.1311,0.008,0.0541
2880104,9.6893,3.1891,0.3783,-0.0773,0.0237,-0.0075
2880128,9.6438,2.9497,0.328,-0.0309,0.0003,0.0266
2880152,9.5074,2.6695,0.2155,-0.0344,0.0258,-0.0032
2880176,9.7276,2.7294,0.3112,-0.0461,0.0357,-0.0176
2880200,9.7468,2.7246,0.2634,-0.0389,0.0136,-0.0005
2880224,9.754,2.6121,0.17,-0.0349,0.0117,0.0171
2880248,9.8713,2.6025,0.2394,-0.0501,0.0171,0.0093
2880272,9.9886,2.6935,0.3543,-0.0392,-0.0032,0.0008
2880296,9.8928,2.4349,0.3879,-0.0397,-0.0544,0.0205
2880320,9.5888,2.2889,0.3472,-0.0815,-0.0826,0.0152
2880344,9.3709,2.5331,0.3208,-0.1111,-0.0709,0.0181
2880368,9.3877,2.6911,0.3256,-0.101,-0.053,0.0576
2880392,9.3661,2.6671,0.3855,-0.1146,-0.0381,0.1247
2880416,9.268,2.873,0.3974,-0.1119,-0.0109,0.0653
2880440,9.3015,2.9904,0.4238,-0.0791,0.0131,0.0376
2880464,9.2225,2.8826,0.4118,-0.0546,0.0477,0.0019
2880488,9.2201,2.7869,0.2753,-0.0365,0.0861,-0.0218
2880512,9.3158,2.5187,0.1796,-0.0445,0.1276,-0.0051
2880536,9.6319,2.5355,0.1867,-0.0727,0.1506,0.0053
2880560,9.8354,2.6552,0.1604,-0.0943,0.1263,-0.0088
2880584,9.8162,2.8419,0.0622,-0.0781,0.101,-0.0304
2880608,9.7468,2.7797,0.103,-0.0589,0.1005,-0.0389
2880632,9.8545,2.8036,0.2203,-0.0429,0.0914,-0.0674
2880656,9.833,2.624,0.2538,-0.0432,0.0698,-0.0679
2880680,9.8354,2.49,0.2658,-0.0701,0.0584,-0.0919
2880704,9.8114,2.5402,0.3711,-0.1082,0.0402,-0.1127
2880728,9.6534,2.7677,0.3089,-0.1199,0.0216,-0.1111
2880752,9.5433,2.7653,0.2849,-0.1071,0.0051,-0.0909
2880776,9.3781,2.7054,0.2897,-0.1045,0.0045,-0.0653
2880800,9.232,2.806,0.1963,-0.1018,0.0152,-0.0309
2880824,9.2656,2.9688,0.2035,-0.0762,0.0493,0.036
2880848,9.4906,2.8802,0.316,-0.0416,0.0695,0.057
2880872,9.584,2.7773,0.3496,-0.0373,0.0632,0.0429
2880896,9.4619,2.6863,0.2921,-0.052,0.0653,0.0258
2880920,9.5385,2.6791,0.2945,-0.0855,0.1079,0.0179
2880944,9.8474,2.715,0.4717,-0.0895,0.0959,-0.0117
2880968,9.7444,2.6336,0.4405,-0.1037,0.0648,-0.0261
2880992,9.6367,2.7845,0.4238,-0.1092,0.0533,-0.044
2881016,9.5984,2.7701,0.407,-0.0778,0.0528,-0.0139
2881040,9.6295,2.6624,0.4214,-0.0727,0.0549,0.0115
2881064,9.6055,2.7414,0.4142,-0.0749,0.0482,0.04
2881088,9.5026,2.6671,0.3591,-0.0679,0.0442,0.0714
2881112,9.596,2.6432,0.3998,-0.0794,0.0594,0.0685
2881136,9.6055,2.8443,0.4142,-0.0794,0.0461,0.0378
2881160,9.6079,2.9113,0.3783,-0.0517,0.0426,0.024
2881184,9.5792,2.7246,0.3519,-0.0437,0.0434,0.0101
2881208,9.5409,2.648,0.3424,-0.0498,0.0456,0
2881232,9.6534,2.7509,0.4262,-0.0485,0.0562,-0.0051
2881256,9.7013,2.7629,0.4597,-0.0264,0.0333,-0.0179
2881280,9.5577,2.636,0.3759,-0.0211,0.0368,0.0019
2881304,9.5936,2.5666,0.4094,-0.0336,0.0485,0.0104
2881328,9.6175,2.5235,0.4238,-0.0482,0.0418,0.0301
2881352,9.5457,2.5546,0.3567,-0.0722,0.0442,0.0405
2881376,9.6702,2.6743,0.4405,-0.081,0.0402,0.0304
2881400,9.5816,2.8036,0.4669,-0.0714,0.0181,0.0144
2881424,9.3733,2.8132,0.2945,-0.0504,0.028,0.0149
2881448,9.4595,2.6815,0.3974,-0.0445,0.0714,0.0203
2881472,9.7109,2.648,0.486,-0.0533,0.0781,0.0059
2881496,9.7755,2.636,0.4956,-0.0541,0.0533,-0.016
2881520,9.7324,2.569,0.4812,-0.061,0.0453,-0.04
2881544,9.6726,2.5618,0.4932,-0.077,0.0304,-0.045
2881568,9.5361,2.6049,0.4334,-0.0845,0.0298,-0.0261
2881592,9.5481,2.5642,0.4477,-0.0874,0.0304,0.0048
2881616,9.5457,2.6839,0.4549,-0.0933,0.0365,0.0181
2881640,9.5265,2.7964,0.4645,-0.0749,0.037,0.0155
2881664,9.5433,2.6959,0.4477,-0.0549,0.045,0.0139
2881688,9.6103,2.5762,0.431,-0.0634,0.048,0.0107
2881712,9.6534,2.5929,0.4334,-0.0773,0.0362,0.0045
2881736,9.5864,2.6336,0.3663,-0.0943,0.0354,-0.0013
2881760,9.6438,2.7509,0.4501,-0.0887,0.0402,-0.0218
2881784,9.5385,2.7294,0.4166,-0.0749,0.0272,-0.0205
2881808,9.4834,2.6791,0.3807,-0.0709,0.049,-0.0226
2881832,9.5792,2.6815,0.4597,-0.0751,0.052,-0.0187
2881856,9.5816,2.6791,0.4717,-0.0717,0.0445,-0.0163
2881880,9.5217,2.5091,0.3783,-0.0871,0.0528,0.0037
2881904,9.6031,2.5977,0.4788,-0.1154,0.0618,-0.0027
2881928,9.6486,2.7485,0.5148,-0.1085,0.0496,-0.0011
2881952,9.5984,2.6983,0.4334,-0.0909,0.0562,0.0051
2881976,9.7468,2.5857,0.5339,-0.0965,0.0426,-0.0072
2882000,9.5672,2.6647,0.4094,-0.1026,0.0187,-0.0115
2882024,9.4691,2.6959,0.3759,-0.1026,0.0554,0.008
2882048,9.7348,2.7126,0.5555,-0.0914,0.061,0
2882072,9.7468,2.6025,0.5219,-0.0842,0.0298,-0.0099
2882096,9.6774,2.5498,0.4788,-0.1018,0.0272,-0.0229
2882120,9.7181,2.648,0.5243,-0.1159,0.0245,-0.0309
2882144,9.6055,2.7198,0.5411,-0.1116,0.0115,-0.0386
2882168,9.5074,2.6959,0.5363,-0.0997,0.02,-0.0317
2882192,9.56,2.7054,0.5842,-0.0925,0.0253,-0.0322
2882216,9.4954,2.6719,0.5914,-0.0882,0.0197,-0.029
2882240,9.4308,2.7007,0.5411,-0.0911,0.0322,-0.0213
2882264,9.4116,2.727,0.5411,-0.0922,0.0456,-0.0195
2882288,9.4188,2.9113,0.5578,-0.0759,0.0613,-0.0357
2882312,9.5074,2.818,0.5124,-0.0464,0.0738,-0.0389
2882336,9.5553,2.624,0.5411,-0.0544,0.0765,-0.053
2882360,9.6103,2.6264,0.5363,-0.0781,0.0762,-0.0565
2882384,9.6893,2.7031,0.577,-0.0834,0.0605,-0.0485
2882408,9.6798,2.7078,0.5483,-0.0746,0.0376,-0.0312
2882432,9.6822,2.7078,0.5411,-0.0709,0.0256,-0.0115
2882456,9.675,2.6911,0.4693,-0.0677,0.0205,0.0048
2882480,9.6007,2.7294,0.4717,-0.0719,0.0176,0.0173
2882504,9.7061,2.7174,0.5052,-0.0706,0.0328,0.0285
2882528,9.7659,2.6312,0.5411,-0.0775,0.0226,0.033
2882552,9.7923,2.6336,0.5291,-0.1042,0.0115,0.0144
2882576,9.8043,2.8276,0.6057,-0.1114,-0.0224,-0.0405
2882600,9.3972,2.8826,0.4334,-0.0898,-0.0312,-0.0581
2882624,9.3494,2.806,0.4836,-0.0767,0.0218,-0.0506
2882648,9.6271,2.7461,0.6201,-0.0637,0.0328,-0.0189
2882672,9.7205,2.6025,0.6584,-0.0693,0.0123,-0.0211
2882696,9.651,2.6288,0.6656,-0.0786,-0.0123,-0.0205
2882720,9.5098,2.6073,0.6273,-0.0965,-0.0035,-0.0104
2882744,9.4882,2.6839,0.6177,-0.11,0.0043,-0.0043
2882768,9.4403,2.7749,0.5938,-0.1103,0.0173,-0.0045
2882792,9.4858,2.8706,0.6009,-0.0957,0.0277,-0.0197
2882816,9.4308,2.8826,0.5578,-0.0725,0.0314,-0.0258
2882840,9.4044,2.7102,0.5004,-0.065,0.0365,-0.0184
2882864,9.4667,2.66,0.51,-0.0839,0.0533,-0.0008
2882888,9.56,2.7797,0.5291,-0.0882,0.0597,0.0149
2882912,9.651,2.873,0.5578,-0.0714,0.0541,0.0096
2882936,9.6558,2.727,0.5291,-0.0648,0.0464,0.0024
2882960,9.6151,2.6647,0.486,-0.0842,0.0448,-0.0107
2882984,9.6199,2.8108,0.4597,-0.0903,0.0418,-0.0165
2883008,9.5193,2.8036,0.4717,-0.0837,0.0402,-0.0216
2883032,9.5624,2.9209,0.4932,-0.0722,0.0445,-0.0285
2883056,9.5265,2.8754,0.4717,-0.0509,0.0368,-0.0221
2883080,9.4403,2.7749,0.4525,-0.061,0.0584,-0.0136
2883104,9.6582,2.818,0.6297,-0.0586,0.0741,-0.0282
2883128,9.7372,2.7198,0.6009,-0.0552,0.0477,-0.0123
2883152,9.5648,2.5929,0.5315,-0.0711,0.0248,-0.0171
2883176,9.5984,2.7557,0.6297,-0.0941,0.0264,-0.0325
2883200,9.3877,2.9497,0.5315,-0.0746,0.0069,-0.0269
2883224,9.2057,2.9113,0.4142,-0.0554,0.052,0.0043
2883248,9.5265,2.8252,0.5195,-0.0485,0.0917,0.0157
2883272,9.8689,2.7892,0.6201,-0.04,0.0653,0.0075
2883296,9.7276,2.5929,0.51,-0.0597,0.0274,0.0088
2883320,9.6845,2.6647,0.5507,-0.0887,0.0269,-0.0179
2883344,9.5912,2.7821,0.5052,-0.101,0.0099,-0.0168
2883368,9.4715,2.873,0.5052,-0.0935,0.0256,-0.0112
2883392,9.6079,2.9042,0.6057,-0.0655,0.0269,-0.0195
2883416,9.4523,2.7294,0.51,-0.0653,0.0187,0.0016
2883440,9.4786,2.7869,0.4812,-0.0658,0.0328,-0.0005
2883464,9.6055,2.7126,0.5746,-0.0695,0.0386,0.0147
2883488,9.6151,2.7246,0.5674,-0.0901,0.0274,-0.0029
2883512,9.5505,2.8108,0.51,-0.0973,0.0304,-0.0141
2883536,9.5577,2.8204,0.5531,-0.1015,0.0394,-0.0173
2883560,9.5385,2.8683,0.5555,-0.0893,0.0365,-0.0277
2883584,9.4882,2.8084,0.5291,-0.0837,0.036,-0.025
2883608,9.5002,2.8299,0.4836,-0.0831,0.0453,-0.012
2883632,9.6247,2.7318,0.5722,-0.0815,0.0453,0.0003
2883656,9.5385,2.739,0.5387,-0.0981,0.0317,-0.0056
2883680,9.5505,2.8491,0.5387,-0.0983,0.0384,-0.0011
2883704,9.5912,2.8252,0.5507,-0.0903,0.0336,0.0005
2883728,9.56,2.8228,0.5339,-0.0845,0.0261,0.0005
2883752,9.517,2.715,0.498,-0.0957,0.0298,0.0165
2883776,9.5744,2.7964,0.5315,-0.1087,0.0421,-0.0008
2883800,9.6295,2.8563,0.5435,-0.0935,0.0346,0.0093
2883824,9.5696,2.7342,0.5818,-0.0981,0.0352,0.0024
2883848,9.6103,2.794,0.6009,-0.0989,0.0099,-0.0155
2883872,9.2488,2.8012,0.4693,-0.1026,0.0139,0.0136
2883896,9.3781,2.8228,0.5028,-0.1045,0.0727,0.0394
2883920,9.7276,2.8754,0.6536,-0.097,0.0719,0.0266
2883944,9.7324,2.8539,0.5818,-0.0775,0.0464,-0.0061
2883968,9.7109,2.7246,0.6321,-0.0735,0.0264,-0.0232
2883992,9.584,2.6815,0.6081,-0.0895,0.0016,-0.0197
2884016,9.3111,2.7461,0.486,-0.0997,0.012,0
2884040,9.3733,2.8563,0.5339,-0.0962,0.0554,0.0189
2884064,9.6031,2.8467,0.6919,-0.0735,0.0472,0.0144
2884088,9.5002,2.7509,0.6057,-0.0765,0.0448,0.0123
2884112,9.5385,2.8156,0.5962,-0.0725,0.0581,0.0069
2884136,9.6582,2.739,0.668,-0.0658,0.0485,0.0144
2884160,9.5744,2.6863,0.6009,-0.0813,0.0424,0.0117
2884184,9.584,2.739,0.6081,-0.085,0.0381,0.0003
2884208,9.5481,2.7222,0.5722,-0.089,0.0362,0.0117
2884232,9.5217,2.7342,0.577,-0.0957,0.0445,0.0083
2884256,9.5241,2.7318,0.6033,-0.0954,0.0453,0.0107
2884280,9.5624,2.8156,0.6416,-0.0935,0.0581,0.0112
2884304,9.584,2.7318,0.6536,-0.0885,0.0576,-0.0013
2884328,9.505,2.7461,0.6009,-0.1023,0.0602,-0.0096
2884352,9.5361,2.8706,0.6632,-0.0925,0.0799,-0.0131
2884376,9.6534,2.6863,0.6728,-0.0831,0.0669,-0.0149
2884400,9.584,2.7078,0.6967,-0.0978,0.053,-0.0248
2884424,9.6103,2.7821,0.644,-0.0877,0.0485,-0.0157
2884448,9.584,2.6528,0.668,-0.0941,0.0477,-0.0037
2884472,9.5864,2.7677,0.6967,-0.1002,0.0472,-0.0165
2884496,9.5696,2.8347,0.6201,-0.0842,0.0445,0.0043
2884520,9.6391,2.7102,0.6536,-0.0847,0.0426,0.0013
2884544,9.5529,2.7677,0.6273,-0.097,0.0171,-0.0192
2884568,9.3589,2.9137,0.498,-0.0853,0.0373,-0.0043
2884592,9.5768,2.8132,0.6704,-0.0693,0.069,0.0045
2884616,9.7516,2.6935,0.747,-0.0677,0.0456,-0.0053
2884640,9.6965,2.6624,0.7183,-0.0783,0.0253,-0.0152
2884664,9.6462,2.6504,0.7398,-0.0861,0.0165,-0.0139
2884688,9.5313,2.6911,0.7183,-0.0975,0.0093,-0.0104
2884712,9.4092,2.8515,0.6823,-0.0903,0.0229,0.0077
2884736,9.4978,2.7749,0.6752,-0.0663,0.0264,0.0197
2884760,9.426,2.6767,0.6704,-0.0834,0.0282,0.0203
2884784,9.4188,2.8323,0.68,-0.0903,0.048,0.0208
2884808,9.5864,2.8778,0.6871,-0.0695,0.0613,0.0218
2884832,9.6678,2.7078,0.6943,-0.0658,0.0514,0.004
2884856,9.6774,2.6959,0.6895,-0.0765,0.0408,-0.0165
2884880,9.6486,2.6935,0.6895,-0.0789,0.0397,-0.0067
2884904,9.651,2.6073,0.7326,-0.0943,0.0306,-0.0048
2884928,9.5553,2.7701,0.7015,-0.0981,0.0163,0.0032
2884952,9.4547,2.8012,0.6943,-0.0874,0.0314,0.0171
2884976,9.6007,2.8132,0.8021,-0.0714,0.033,-0.0035
2885000,9.4858,2.7126,0.6488,-0.0717,0.0309,-0.0072
2885024,9.56,2.7054,0.6847,-0.0725,0.0472,-0.0163
2885048,9.5864,2.6528,0.7111,-0.0871,0.044,-0.0125
2885072,9.5672,2.739,0.7183,-0.0941,0.0344,-0.0163
2885096,9.4834,2.8132,0.6776,-0.0842,0.0349,-0.0059
2885120,9.5505,2.7438,0.6991,-0.0741,0.0504,0.0021
2885144,9.6295,2.6552,0.6943,-0.077,0.0514,0.0187
2885168,9.742,2.6312,0.8212,-0.0906,0.032,0.0067
2885192,9.5433,2.7581,0.7278,-0.0959,-0.0003,-0.0093
2885216,9.2632,2.8299,0.6033,-0.0839,0.0306,0.0013
2885240,9.5122,2.8276,0.7374,-0.0693,0.0746,0.0053
2885264,9.6702,2.7318,0.7566,-0.0586,0.0554,0.0029
2885288,9.5648,2.6288,0.6895,-0.0703,0.0482,-0.0136
2885312,9.6965,2.6695,0.7781,-0.085,0.0424,-0.0101
2885336,9.5577,2.6719,0.7566,-0.0925,0.0336,-0.0197
2885360,9.5002,2.7916,0.7087,-0.0863,0.0458,-0.0048
2885384,9.5217,2.7485,0.7518,-0.077,0.0557,0.0056
2885408,9.6055,2.715,0.8045,-0.0693,0.0456,-0.0008
2885432,9.4858,2.6695,0.7111,-0.0799,0.0386,0.0005
2885456,9.5122,2.7749,0.7374,-0.0759,0.0573,0.0107
2885480,9.5768,2.6624,0.7733,-0.0751,0.0592,0.0189
2885504,9.5074,2.6935,0.7542,-0.0826,0.0546,0.008
2885528,9.4739,2.7198,0.7949,-0.0815,0.0584,0.0168
2885552,9.402,2.7342,0.8164,-0.0823,0.0762,0.0245
2885576,9.481,2.739,0.8212,-0.0711,0.0975,0.0314
2885600,9.4906,2.6791,0.8308,-0.0618,0.1069,0.0338
2885624,9.5193,2.6647,0.826,-0.0594,0.1215,0.0418
2885648,9.572,2.5953,0.8763,-0.0677,0.129,0.0496
2885672,9.5624,2.6695,0.8787,-0.0783,0.1282,0.0386
2885696,9.5313,2.7198,0.9457,-0.0677,0.1194,0.0389
2885720,9.4427,2.6169,0.8882,-0.0552,0.121,0.0613
2885744,9.1985,2.6528,0.8571,-0.0789,0.1463,0.1439
2885768,9.6271,2.5881,1.0918,-0.0498,0.2172,0.0687
2885792,9.7348,2.5115,1.0702,-0.0512,0.1735,0.0714
2885816,9.6582,2.4804,1.0726,-0.0701,0.1612,0.0594
2885840,9.6965,2.6193,1.1564,-0.0674,0.1394,0.0317
2885864,9.4595,2.6001,1.0487,-0.0546,0.1239,0.0378
2885888,9.4092,2.6288,1.0343,-0.0442,0.1553,0.0402
2885912,9.5696,2.5642,1.1492,-0.0245,0.1692,0.045
2885936,9.3637,2.466,1.0343,-0.0264,0.1727,0.06
2885960,9.3206,2.4157,1.0726,-0.0437,0.2419,0.089
2885984,9.4116,2.4469,1.1995,-0.0512,0.3035,0.1537
2886008,9.414,2.3894,1.4724,-0.057,0.3075,0.1961
2886032,9.2847,2.3631,1.4389,-0.053,0.2779,0.2092
2886056,8.8657,2.2697,1.4509,-0.0512,0.3192,0.2625
2886080,8.0182,2.3176,1.4916,-0.0986,0.458,0.0107
2886104,8.442,2.6504,1.3791,-0.0592,0.6752,0.1641
2886128,8.3845,2.7581,1.7166,0.0807,0.8585,0.404
2886152,8.9854,2.2601,2.5163,0.2089,0.9025,0.5604
2886176,9.1626,2.0423,2.6767,0.231,0.7746,0.6121
2886200,8.9208,2.0782,2.6169,0.312,0.6659,0.6249
2886224,8.2911,1.6424,2.466,0.3387,0.7901,0.6067
2886248,8.5617,1.1372,2.636,0.3224,1.0547,0.4658
2886272,9.1482,1.1396,3.4093,0.2587,1.0749,0.3112
2886296,8.9495,1.0558,3.45,0.0775,0.9209,0.389
2886320,8.0972,1.8555,2.9161,0.0666,0.9707,0.6635
2886344,7.5968,1.3001,2.9616,0.1564,1.2854,1.0024
2886368,8.0158,0.3328,3.7828,0.1796,1.6078,0.9385
2886392,9.1913,-0.2634,4.8243,0.0416,1.513,0.7818
2886416,8.7077,0.1772,4.944,-0.2619,1.2812,0.789
2886440,8.5353,1.0487,4.7333,-0.2809,1.3427,0.9025
2886464,9.2177,0.5243,5.4684,-0.0421,1.4309,1.0754
2886488,10.4387,-0.7542,5.9185,0.1191,1.2209,0.8998
2886512,9.6271,-1.6209,5.873,-0.029,0.8974,0.5899
2886536,8.9591,-0.577,5.8347,-0.1985,0.8071,0.3917
2886560,7.7572,0.0646,5.43,-0.2217,0.8532,0.299
2886584,7.6734,0.6464,5.5402,-0.0914,1.2031,0.4956
2886608,8.7173,0.0551,6.3542,0.0051,1.3696,0.7083
2886632,9.335,-0.5339,6.9145,-0.0027,0.9987,0.7602
2886656,8.5138,-0.4142,6.7229,0.064,0.7618,0.9406
2886680,7.6782,-0.4166,6.5697,0.162,0.6606,1.0584
2886704,8.3629,-1.2474,7.9895,0.1751,0.5159,0.8609
2886728,8.4851,-1.5371,7.8554,0.0317,0.2148,0.4138
2886752,8.5497,-0.917,6.9408,0.0005,0.134,0.2497
2886776,8.6143,-1.2426,7.2209,-0.1396,0.0093,0.3357
2886800,8.4013,-0.6967,7.0773,-0.1721,-0.1029,0.235
2886824,8.4898,-1.0391,7.4747,-0.1311,-0.3946,-0.0621
2886848,7.7045,-1.0822,7.1539,-0.2321,-0.5049,-0.207
2886872,7.2353,-0.6321,6.4907,-0.3107,-0.3968,-0.1274
2886896,7.2664,-1.1444,5.4875,-0.1641,-0.2968,-0.1809
2886920,8.0493,-1.2977,6.3901,-0.0663,-0.2435,-0.291
2886944,7.5776,-1.1827,6.7947,-0.1415,-0.3259,-0.231
2886968,7.0916,-0.7159,6.9168,-0.1431,-0.332,-0.2137
2886992,6.1459,-0.067,6.3327,0.1788,-0.1498,-0.3067
2887016,6.3997,-0.5028,5.3822,0.4279,0.2094,-0.2526
2887040,7.7644,-0.7135,6.2273,0.4554,0.1556,-0.3072
2887064,7.4484,-1.2522,6.0382,0.3246,-0.0408,-0.2134
2887088,6.5218,-0.9218,5.849,0.0997,0.1279,0.0077
2887112,7.3526,-0.2035,6.3255,0.0432,0.2859,0.0877
2887136,7.7955,-0.3615,7.1994,0.1079,0.1029,0.1314
2887160,7.276,-0.4621,6.7445,0.0751,-0.0552,0.1034
2887184,6.9815,-0.5698,6.4141,0.105,0.0067,0.0711
2887208,6.7301,-0.4022,6.2968,0.129,0.1865,0.1348
2887232,6.7397,-0.4788,6.6008,0.2177,0.2907,0.1114
2887256,6.9863,-0.1197,6.8402,0.4301,0.388,-0.0693
2887280,7.4579,0.3903,6.7804,0.5971,0.2675,0.0501
2887304,6.8522,-0.2921,6.7971,0.5825,0.2001,0.1572
2887328,6.2058,-0.2897,6.5266,0.7389,0.1484,0.1375
2887352,5.9256,-0.8068,6.5888,0.8399,0.2014,0.1351
2887376,6.9001,-0.2777,6.7708,0.4831,0.2489,0.1223
2887400,6.2417,-0.1891,6.2321,0.1681,0.4383,0.376
2887424,7.4531,-0.3496,6.6655,0.0416,0.777,0.5369
2887448,7.774,0.2059,7.1395,-0.0325,0.6888,0.6257
2887472,7.9009,0.0287,7.4699,0.0008,0.4711,0.522
2887496,7.1108,-0.1652,7.276,-0.0528,0.4106,0.3675
2887520,7.0294,0.3208,7.2975,-0.1178,0.5233,0.3339
2887544,6.948,0.1317,7.5537,-0.1484,0.481,0.218
2887568,6.766,0.4645,7.7979,-0.0818,0.4447,0.1743
2887592,6.4931,0.0383,7.6806,0.0485,0.3032,0.1039
2887616,6.2608,-0.2322,7.9296,0.0421,0.2427,0.057
2887640,6.0525,-1.1516,7.5154,-0.033,0.2361,0.1751
2887664,5.7317,-1.8842,7.5609,-0.2539,0.4165,0.1569
2887688,6.4691,0.0479,7.9464,-0.2984,0.5121,0.2862
2887712,6.505,-0.3352,7.92,-0.1657,0.4612,0.3365
2887736,6.2944,-0.2873,7.9392,-0.0477,0.239,0.292
2887760,5.7604,-0.577,7.4939,-0.0568,0.3222,0.4511
2887784,5.7509,-0.8547,7.7883,-0.0504,0.4775,0.4663
2887808,6.0047,-0.4118,7.8985,0.004,0.4311,0.2582
2887832,6.4859,-0.5578,8.497,0.0226,0.3363,0.3304
2887856,6.2944,-0.8045,8.0661,0.0128,0.2017,0.4237
2887880,5.7126,-1.0965,7.6662,0.0386,0.2822,0.4098
2887904,5.9328,-0.668,8.0469,-0.0253,0.4167,0.3768
2887928,5.9711,-0.4022,8.2983,-0.0088,0.4154,0.3949
2887952,6.1627,-1.008,8.4228,0.0085,0.2931,0.2886
2887976,6.1268,-0.7733,8.1738,0.0269,0.1207,0.1623
2888000,6.11,-0.8332,8.2624,0.0983,0.0754,0.1138
2888024,5.6503,-0.7063,8.2313,0.0568,0.0434,0.1002
2888048,5.9424,-0.5148,8.339,0.0863,0.0906,0.0845
2888072,6.0071,-0.8571,8.6095,0.052,-0.0653,0.065
2888096,5.6934,-0.8284,8.1547,0.025,-0.0554,0.2342
2888120,5.138,-1.063,7.8099,0.0506,0.0333,0.1873
2888144,5.6527,-0.7087,8.2815,0.0293,0.0416,0.0029
2888168,5.6551,-0.1867,7.8961,0.0352,0.0885,-0.0562
2888192,6.1483,-0.5411,8.5186,0.1015,-0.052,-0.0917
2888216,5.5115,-0.8667,7.9344,-0.0099,-0.1423,0
2888240,5.4875,-0.5267,8.1594,-0.0679,0.1098,0.0344
2888264,5.2625,-0.6345,8.3366,-0.1625,0.3645,0.0722
2888288,4.9297,-1.3096,7.8865,-0.178,0.3485,0.291
2888312,5.4612,-1.3168,7.8602,-0.3677,0.3072,0.0504
2888336,6.3494,-1.1109,8.2504,-0.5556,-0.0346,0.2108
2888360,6.3063,-0.5866,8.0517,-0.6742,-0.1159,0.1346
2888384,6.4045,-0.7518,8.4084,-0.397,-0.0853,-0.0522
2888408,6.1411,-1.2929,8.5665,-0.3078,-0.1559,-0.3216
2888432,6.1339,-1.4509,8.4204,-0.2963,-0.2281,-0.3496
2888456,6.1459,-0.9864,8.2648,-0.1956,-0.1687,-0.3475
2888480,5.7628,-0.7254,8.2049,-0.0416,-0.17,-0.4557
2888504,5.2265,-0.3903,7.8626,0.0133,-0.2465,-0.3163
