timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3092432,17.164,-3.3232,20.1304,-0.5955,2.1338,4.7817
3092456,26.906,-10.0987,27.4376,0.0727,-0.178,1.1487
3092480,16.6517,-10.75,14.9566,1.2945,-3.2143,-4.0763
3092504,-4.5322,-7.1802,-5.3917,1.594,-3.9636,-6.1715
3092528,-18.7418,-0.1437,-14.0803,-1.0328,-1.0379,-2.113
3092552,-5.7221,12.4498,-0.3352,-2.9918,3.08,4.2237
3092576,10.7978,4.3311,16.0507,-1.7048,3.4152,5.8334
3092600,22.9341,-7.2616,25.1535,0.247,1.4634,1.9284
3092624,22.6683,-9.2392,21.701,1.1258,-1.5172,-2.3078
3092648,6.2201,-5.5162,6.3135,1.3249,-3.4235,-4.4627
3092672,-10.3932,0.4884,-7.4843,0.6017,-2.1413,-3.4145
3092696,-12.2535,5.2601,-6.9049,-0.7544,1.2164,0.5593
3092720,2.988,5.4516,7.7285,-1.8026,3.2322,4.447
3092744,13.6613,-1.3408,19.2973,-1.2486,2.4139,4.7705
3092768,22.9915,-7.3478,23.0035,0.3547,0.1553,0.9811
3092792,16.417,-7.4747,11.0612,1.8319,-2.6345,-3.4805
3092816,-3.2777,-6.2752,-3.9959,1.8178,-3.1936,-5.1321
3092840,-9.833,0.9864,-7.8362,-1.1407,-0.4628,-0.4764
3092864,-2.3487,10.9846,2.0375,-2.5732,2.2479,4.0612
3092888,11.4012,5.114,14.1785,-1.0797,2.5921,5.1987
3092912,21.215,-8.9136,20.7434,0.6355,0.7501,1.6012
3092936,19.9557,-10.1514,17.4537,0.9747,-1.7547,-2.4307
3092960,6.6631,-6.2848,4.9991,1.1453,-3.2181,-4.6956
3092984,-1.5969,2.0877,-2.6624,0.3608,-3.2708,-3.1983
3093008,-18.8017,6.4356,-9.0788,-1.084,-0.7448,0.5577
3093032,-3.6607,9.0405,4.5777,-1.5399,3.7014,4.3114
3093056,15.6365,-3.8331,19.9126,-0.5076,3.3103,5.6501
3093080,29.7216,-16.3069,26.8414,-0.0322,0.2308,1.3259
3093104,20.3363,-12.3373,17.6812,0.2486,-3.5008,-3.5695
3093128,-1.0367,-4.3144,0.067,0.4383,-4.6999,-5.9682
3093152,-16.9557,7.6327,-12.4307,-0.4594,-2.3657,-2.9103
3093176,-12.7539,13.0939,-5.4731,-1.4799,2.5508,3.4192
3093200,11.1067,2.2697,12.2799,-0.4135,4.1107,6.1052
3093224,25.6706,-14.1449,20.8727,0.3664,1.2665,2.3654
3093248,21.7537,-16.168,16.5056,0.0818,-1.9457,-2.5956
3093272,5.9113,-8.5856,6.3614,-1.3368,-3.8445,-4.5259
3093296,-11.2767,9.8641,-4.8722,-2.1488,-2.1607,-1.3326
3093320,-8.2241,11.983,-1.5874,-0.7448,2.0965,1.6894
3093344,10.5129,3.2417,10.1323,0.5025,3.1986,3.0166
3093368,16.3811,-7.4364,13.1346,0.8711,1.3011,2.0283
3093392,13.1346,-8.8011,10.5441,0.433,-0.3738,-0.0059
3093416,8.0661,-3.0789,6.2704,-0.1306,-0.6768,-0.2438
3093440,6.7612,-0.1867,6.1651,-0.2499,-0.4005,0.0677
3093464,7.6064,1.2282,6.4835,-0.2595,-0.2683,0.0789
3093488,6.6774,0.589,5.3893,-0.0256,-0.1271,0.1047
3093512,6.6846,-0.4357,5.205,0.1159,0.2145,0.2435
3093536,8.2241,-1.7573,6.6559,0.1927,0.2697,0.1655
3093560,8.3175,-1.7214,6.1244,0.13,0.1961,0.1359
3093584,8.6024,-1.6376,6.4308,0.1372,0.0749,-0.0722
3093608,8.8849,-2.6384,6.9073,0.0709,-0.223,-0.1817
3093632,7.9392,-2.3798,6.1866,-0.1588,-0.3467,-0.2734
3093656,7.185,-1.1325,5.6886,-0.1649,-0.2713,-0.3243
3093680,7.0725,-0.6728,5.7341,-0.0613,-0.1322,-0.2529
3093704,7.6016,-0.9002,6.0238,-0.0203,-0.1138,-0.0187
3093728,7.3861,-1.47,5.8514,-0.0368,-0.1202,0.0168
3093752,7.3454,-1.4485,5.8634,-0.0237,-0.11,-0.0477
3093776,7.367,-1.5921,5.8323,-0.0053,-0.0314,-0.06
3093800,8.0589,-1.3144,6.2273,-0.0711,-0.0077,-0.0402
3093824,8.1642,-1.3384,6.3686,-0.0544,-0.1839,-0.0458
3093848,7.7668,-1.585,6.1411,-0.0829,-0.2204,-0.1436
3093872,7.7907,-1.2737,6.1148,-0.11,-0.2068,-0.0906
3093896,7.8985,-1.2857,6.0908,-0.1404,-0.2326,-0.0413
3093920,7.4962,-0.9697,5.7533,-0.1601,-0.2172,-0.1007
3093944,7.853,-0.589,5.9113,-0.1162,-0.2372,-0.0488
3093968,7.3215,-0.419,5.2648,-0.0885,-0.1964,0.0322
3093992,6.9599,-0.5171,4.9105,-0.0557,0.0197,0.0887
3094016,7.4436,-0.6153,5.0996,-0.0581,0.2254,0.2254
3094040,8.0493,-0.7709,5.4277,-0.0653,0.2667,0.3597
3094064,8.2193,-1.2019,5.4803,-0.0927,0.2046,0.3936
3094088,8.1475,-1.9656,5.3415,-0.2398,0.1287,0.3437
3094112,8.0062,-2.0542,5.2241,-0.4386,0.1199,0.2467
3094136,7.8769,-1.5155,5.3151,-0.4964,0.0445,0.1745
3094160,7.3909,-1.142,5.126,-0.4866,-0.0155,0.2388
3094184,6.7971,-0.9936,5.0446,-0.4746,0.0197,0.3099
3094208,6.517,-0.2993,4.8028,-0.389,0.0879,0.4122
3094232,6.2944,-0.1796,5.1595,-0.235,0.1069,0.7274
3094256,5.8035,-0.6345,5.8921,-0.025,0.1426,1.0235
3094280,5.3463,-1.6903,6.2632,0.2164,0.3904,1.3062
3094304,6.45,-2.7725,6.7181,0.4922,0.7125,1.3789
3094328,8.6,-4.2258,7.8697,0.5852,0.7797,1.2652
3094352,10.2328,-4.3239,7.8913,0.4175,0.5566,1.0962
3094376,10.7763,-4.6687,7.2185,0.3078,0.2654,0.7829
3094400,10.7548,-5.5234,6.9456,0.1103,-0.0674,0.2393
3094424,9.1794,-5.7796,6.3973,-0.275,-0.3102,-0.2747
3094448,7.6255,-4.8363,6.1316,-0.6877,-0.3499,-0.6105
3094472,7.4651,-2.7629,6.7971,-0.8932,-0.4008,-0.7338
3094496,6.5529,-1.1372,6.4236,-0.761,-0.4799,-0.6552
3094520,5.8993,-0.1341,5.4253,-0.3293,-0.2729,-0.4884
3094544,5.8897,-1.0127,5.3774,0.0655,0.0477,-0.2257
3094568,6.4596,-2.3104,5.6862,0.1985,0.259,-0.0384
3094592,7.3071,-2.9329,6.0525,0.1796,0.3624,-0.045
3094616,8.157,-3.0957,6.6248,0.0653,0.2737,-0.0967
3094640,8.1858,-2.8706,6.6391,-0.0954,0.0163,-0.1138
3094664,7.3526,-2.6983,6.0023,-0.125,-0.1108,-0.1897
3094688,7.0844,-2.636,5.7413,-0.1202,0.0056,-0.2121
3094712,7.5369,-2.6791,6.2489,-0.1388,0.0314,-0.2273
3094736,7.5489,-2.1883,6.2297,-0.1628,-0.0791,-0.2068
3094760,7.3406,-1.9656,5.8155,-0.0997,-0.081,-0.1151
3094784,7.4555,-2.4253,5.8107,-0.0421,-0.0155,-0.0706
3094808,7.6662,-2.8252,5.9304,-0.0602,-0.0168,-0.1039
3094832,7.5465,-2.6025,5.782,-0.1122,-0.0128,-0.1482
3094856,7.6136,-2.2865,5.8849,-0.1037,-0.0019,-0.1439
3094880,7.7764,-2.1739,6.0142,-0.0373,0.0059,-0.1383
3094904,7.7117,-2.5402,5.9209,-0.0269,-0.029,-0.141
3094928,7.7021,-2.6097,5.8921,-0.0735,-0.0317,-0.1703
3094952,7.7069,-2.399,6.0047,-0.1095,-0.0576,-0.2129
3094976,7.6231,-2.1117,5.9735,-0.1284,-0.0967,-0.2108
3095000,7.5154,-1.9824,5.8706,-0.1007,-0.0866,-0.1767
3095024,7.7524,-2.1644,5.8586,-0.0741,-0.0613,-0.1761
3095048,8.0254,-2.2098,6.0669,-0.1069,-0.1103,-0.198
3095072,7.9344,-1.8627,5.9807,-0.0874,-0.214,-0.2265
3095096,7.58,-1.8866,5.6551,-0.0717,-0.2156,-0.2268
3095120,7.4962,-2.0853,5.6551,-0.0802,-0.1375,-0.2078
3095144,7.7428,-1.8196,5.7581,-0.0954,-0.121,-0.1881
3095168,7.7141,-1.7693,5.6767,-0.0898,-0.1172,-0.1596
3095192,7.8219,-1.7837,5.6599,-0.0743,-0.1092,-0.1556
3095216,7.9176,-1.7861,5.6479,-0.0778,-0.114,-0.1506
3095240,7.9033,-1.8124,5.6048,-0.0858,-0.1196,-0.1388
3095264,7.8673,-1.8435,5.5378,-0.0802,-0.1063,-0.1439
3095288,7.9368,-1.7573,5.5186,-0.0711,-0.0794,-0.1314
3095312,8.0325,-1.9321,5.5234,-0.0775,-0.0781,-0.0925
3095336,8.1523,-1.7454,5.6216,-0.0917,-0.1122,-0.1005
3095360,7.9057,-1.6735,5.3965,-0.0842,-0.1247,-0.0853
3095384,8.0206,-1.7047,5.2577,-0.0538,-0.0802,-0.0522
3095408,8.1594,-2.0446,5.3917,-0.0671,-0.0741,-0.0309
3095432,8.023,-1.9824,5.272,-0.1031,-0.053,-0.0805
3095456,8.1475,-1.7095,5.3558,-0.1124,-0.024,-0.1175
3095480,8.3342,-1.64,5.5378,-0.0975,-0.0533,-0.1061
3095504,8.2768,-1.7406,5.4157,-0.0791,-0.1005,-0.0802
3095528,8.1403,-1.8076,5.1906,-0.0949,-0.0893,-0.0671
3095552,8.0445,-1.8723,5.2074,-0.113,-0.0528,-0.0605
3095576,8.2983,-1.5251,5.3534,-0.0983,-0.0685,-0.0778
3095600,8.1666,-1.5227,5.272,-0.0783,-0.0821,-0.0554
3095624,8.0709,-1.6233,5.193,-0.0802,-0.0773,-0.0248
3095648,8.0852,-1.6807,5.1571,-0.0965,-0.0554,-0.0037
3095672,8.1068,-1.585,5.1212,-0.1103,-0.0165,0.0155
3095696,8.169,-1.6544,5.205,-0.1015,-0.0064,0.0163
3095720,8.248,-1.5371,5.2816,-0.1047,-0.0048,0.0136
3095744,8.0541,-1.6233,5.0589,-0.0941,-0.0003,0.025
3095768,8.1259,-1.6855,5.1212,-0.1002,0.0453,0.0282
3095792,8.3989,-1.5562,5.2816,-0.0986,0.0365,0.0392
3095816,8.1977,-1.6472,5.1954,-0.0999,0.0203,0.0552
3095840,8.2911,-1.5826,5.2194,-0.0837,0.0456,0.0394
3095864,8.3151,-1.7813,5.2744,-0.0725,0.0218,0.0562
3095888,8.2552,-1.9393,5.1571,-0.0951,0.0322,0.0464
3095912,8.3031,-1.7789,5.2002,-0.1077,0.0253,0.0266
3095936,8.248,-1.6352,5.1212,-0.1034,0.024,0.025
3095960,8.3606,-1.6831,5.2648,-0.0826,0.028,0.0293
3095984,8.3965,-1.8148,5.2098,-0.0951,-0.0045,0.0218
3096008,8.1714,-1.7406,5.0589,-0.114,0.0061,0.0072
3096032,8.3653,-1.5012,5.2768,-0.0941,0.0101,-0.0093
3096056,8.2648,-1.6592,5.193,-0.0743,-0.004,-0.0093
3096080,8.2432,-1.7933,5.1667,-0.0781,-0.0008,-0.0155
3096104,8.2504,-1.7071,5.1404,-0.0885,0.0008,-0.0157
3096128,8.1187,-1.7071,5.1092,-0.0871,-0.0013,-0.0141
3096152,8.2313,-1.6783,5.1667,-0.0807,0.0258,-0.008
3096176,8.327,-1.8004,5.217,-0.0759,0.0043,-0.0032
3096200,8.2911,-1.8004,5.1906,-0.0946,0.0088,-0.0048
3096224,8.4132,-1.7526,5.284,-0.0863,-0.0144,-0.0141
3096248,8.3773,-1.8914,5.2265,-0.1079,-0.0405,-0.0083
3096272,8.3701,-2.0111,5.2672,-0.1332,-0.0525,-0.0389
3096296,8.5258,-1.98,5.7557,-0.1572,-0.0067,-0.0765
3096320,9.8641,-1.992,6.0932,-0.1548,-0.0195,-0.1647
3096344,10.7308,-2.2386,5.9855,-0.0914,-0.122,-0.4559
3096368,9.7851,-2.8491,6.1148,0.0325,-0.0272,-0.9558
3096392,7.9152,-2.5259,6.1938,0.0991,0.5678,-1.6132
3096416,8.5569,-0.1053,8.2121,0.0509,1.0834,-2.1072
3096440,10.7763,2.5139,7.9057,0.3664,-0.0384,-1.6478
3096464,1.7861,1.2641,0.4812,0.4375,-0.4221,-0.5271
3096488,-10.173,-0.6273,-9.6151,0.9252,0.2054,-1.2867
3096512,-21.7801,6.5146,-6.9216,0.1426,3.6172,0.3179
3096536,4.4987,6.0454,16.745,0.0037,7.0645,5.0268
3096560,31.8237,-10.7811,30.1789,0.3355,3.3942,5.6
3096584,27.3394,-16.9486,22.7832,0.429,-0.8977,0.1484
3096608,16.1249,-11.5329,14.461,0.3435,-3.2058,-4.054
3096632,2.1572,-1.1133,5.6336,-0.7671,-3.0752,-2.893
3096656,-4.4101,2.332,-1.7334,-0.7178,-2.2471,-1.8365
3096680,-12.5265,7.0222,-5.2577,-0.3805,0.0671,-1.1026
3096704,0.4932,7.8985,4.3048,-0.2491,2.5474,1.9308
3096728,14.3006,0.1652,14.9326,0.1607,2.4688,3.3369
3096752,25.4145,-8.4396,21.1719,0.4591,0.3696,1.3566
3096776,17.6501,-9.5193,16.6469,0.6869,-2.0744,-2.1096
3096800,6.9647,-6.9504,6.0454,0.6233,-3.0331,-3.549
3096824,-10.2544,-0.9433,-8.5114,0.0576,-2.5008,-3.1885
3096848,-17.2766,6.2153,-12.153,-0.7003,0.6454,-0.7048
3096872,-1.3767,10.4794,2.1572,-1.2788,3.8112,3.1027
3096896,13.4722,0.6608,16.8719,-0.6845,3.2626,4.4752
3096920,29.7312,-7.8697,25.9699,0.4167,1.0445,2.055
3096944,22.8263,-15.3564,20.1376,0.9348,-2.1602,-2.0488
3096968,6.8378,-12.5648,8.7604,0.2553,-3.7609,-4.2485
3096992,-10.2472,-6.5505,-5.2768,-0.785,-3.4126,-3.6596
3097016,-20.4944,7.4962,-8.4659,-2.0145,0.2513,-1.5322
3097040,-2.8587,16.5511,5.2529,-1.789,3.2045,3.2786
3097064,16.4553,6.3686,20.978,-0.036,3.4952,5.183
3097088,29.7719,-10.3884,25.7113,0.89,-0.0847,2.1631
3097112,13.3166,-13.0987,11.8968,0.8697,-2.9226,-2.2697
3097136,-2.9497,-8.509,-3.3926,0.3685,-2.8935,-4.0159
3097160,-13.3764,4.81,-9.8282,-1.1317,-0.3893,-2.1138
3097184,-4.1276,19.0387,0.1149,-1.5396,2.581,2.1861
3097208,10.7715,11.7244,13.975,0.0999,3.2349,5.305
3097232,25.8693,-9.6486,25.2708,1.3885,1.6475,3.942
3097256,28.4886,-20.2837,23.0586,0.8561,-2.148,-0.3965
3097280,4.4987,-16.994,5.0206,0.8772,-3.9812,-6.0892
3097304,-17.1114,-3.4069,-11.0301,-0.0125,-2.6923,-6.7745
3097328,-11.1929,15.342,-6.5697,-2.7081,1.1245,1.2177
3097352,2.8611,16.86,8.8131,-1.7584,2.9623,6.1563
3097376,20.1975,-3.1675,24.373,0.7823,2.5642,4.8803
3097400,32.3552,-19.7809,26.5924,1.1471,-1.1127,0.2569
3097424,4.7692,-18.5503,4.9847,0.9774,-4.0412,-5.1574
3097448,-17.4513,-7.1275,-11.9016,-0.0989,-1.9505,-5.7473
3097472,-8.6431,8.9328,-4.8291,-2.8405,1.3694,-0.036
3097496,5.4995,16.4027,9.5792,-2.5375,2.4618,4.309
3097520,18.7921,3.0526,21.962,-0.0722,1.7648,4.398
3097544,28.3785,-12.3828,24.3849,1.3507,-1.1932,-0.1346
3097568,8.6072,-13.8552,6.9863,1.7016,-3.5192,-4.6434
3097592,-11.5424,-7.7381,-9.5481,0.4341,-2.6649,-4.4489
3097616,-13.2854,5.5186,-9.3446,-2.2921,0.6366,0.3725
3097640,1.8316,16.0771,5.2433,-2.4829,2.8927,4.2447
3097664,12.5552,5.4324,16.3859,-0.0986,2.4957,4.8861
3097688,24.8662,-11.9926,26.602,1.2212,0.8655,1.6217
3097712,25.3546,-16.8217,21.5718,0.9443,-2.9385,-2.4661
3097736,-3.7445,-10.1778,-1.7095,1.3363,-4.2682,-6.729
3097760,-20.3435,1.1564,-16.508,0.1537,-1.8876,-4.9581
3097784,-14.9302,15.0859,-6.3183,-2.9737,2.9108,3.2066
3097808,4.8076,12.651,12.4786,-2.0709,4.1366,7.9587
3097832,19.6444,-13.2016,25.029,0.2241,2.7931,6.9246
3097856,33.7822,-27.2843,29.1039,0.8508,-0.5196,-0.8335
3097880,12.7898,-18.9429,12.56,0.7461,-4.7891,-6.7189
3097904,-18.9525,0.9553,-9.809,-0.1351,-4.0612,-7.5377
3097928,-20.8056,19.5343,-11.3222,-1.9838,0.7245,0.9665
3097952,0.4645,17.9852,7.9392,-1.4202,3.7078,7.6214
3097976,21.9955,-12.7491,24.112,0.5753,2.6905,7.619
3098000,31.0408,-28.9698,23.8846,1.0837,-1.5545,-1.457
3098024,6.45,-17.6836,7.695,1.0214,-4.1323,-7.7573
3098048,-13.8696,2.0782,-9.9527,-0.2801,-3.0446,-6.5331
3098072,-21.1336,18.5599,-10.963,-2.011,1.1959,0.7869
3098096,4.9728,19.8264,9.4475,-0.9662,4.1456,6.6754
3098120,23.8582,-13.5464,23.9205,0.8146,2.2831,6.3892
3098144,26.3769,-25.7927,22.8191,0.825,-1.2814,-1.1791
3098168,9.1626,-17.3244,9.2488,0.5169,-3.8448,-6.592
3098192,-14.9757,3.7517,-8.3438,-0.2582,-2.748,-6.5606
3098216,-14.1521,19.5103,-6.9959,-1.6894,1.3118,0.8596
3098240,5.1356,15.3325,9.347,-0.9411,3.6242,5.8052
3098264,24.3203,-11.8728,20.8008,0.129,1.1583,5.3911
3098288,22.8598,-22.9269,18.9094,0.0775,-1.8511,-1.4501
3098312,10.9894,-15.1744,10.3334,-0.3182,-4.2783,-6.7015
3098336,-9.4427,7.3574,-2.9928,-1.6052,-4.4598,-4.4142
3098360,-19.812,17.2239,-8.6287,-1.1751,0.1735,0.2694
3098384,-2.5953,14.37,5.2816,0.3954,3.7387,2.8871
3098408,21.0402,-3.6033,15.2271,1.4165,2.5413,4.8486
3098432,18.5694,-19.3404,11.8034,0.3368,-0.6582,1.6353
3098456,12.4906,-11.6262,8.2001,-0.6315,-1.554,-2.0667
3098480,9.0046,-2.6839,6.3135,-1.4128,-1.8455,-2.5919
3098504,3.0837,8.6167,2.8539,-1.4933,-1.6467,-1.0373
3098528,4.1372,8.4827,2.2553,-0.2537,-0.6262,0.6518
3098552,4.0414,2.7198,2.6695,0.6206,0.4285,1.4378
3098576,8.7628,-2.6121,5.0805,0.9742,1.076,1.1927
3098600,12.9119,-5.8107,7.3095,0.4903,0.4445,0.6747
3098624,12.4331,-3.9935,7.0461,-0.0163,-0.433,-0.0871
3098648,10.5417,-2.1572,6.098,-0.2761,-1.1229,-0.4367
3098672,8.1858,0,4.3862,-0.3962,-1.198,-0.4951
3098696,6.4021,1.585,2.8659,-0.2092,-0.6891,-0.3821
3098720,8.09,1.4389,3.5003,-0.0349,-0.2862,-0.0317
3098744,9.0022,0.237,3.9648,0.0743,-0.199,0.1103
3098768,9.5648,-1.0654,4.3096,0.0989,-0.1868,-0.0195
3098792,9.4667,-1.5107,4.1946,-0.0549,-0.3,-0.1458
3098816,8.8777,-0.9313,3.8547,-0.2883,-0.3072,-0.1519
3098840,8.8202,-0.0096,3.8499,-0.3408,-0.2268,-0.1665
3098864,8.4659,0.8045,3.7038,-0.2326,-0.1098,-0.1817
3098888,9.0357,1.2043,3.9552,0.0703,-0.1212,-0.2342
3098912,8.916,0.2298,3.7637,0.1378,-0.1548,-0.2065
3098936,8.7029,-0.4477,3.4093,0.0821,-0.1367,-0.267
3098960,8.7293,-0.7111,3.2992,-0.0805,-0.0703,-0.2947
3098984,8.6646,-0.4836,3.4405,-0.2217,0.049,-0.206
3099008,9.074,-0.0575,3.8211,-0.2936,0.109,-0.1665
3099032,9.5241,0.6871,4.8147,-0.2302,-0.0554,-0.1836
3099056,8.9974,0.759,4.4796,-0.1641,-0.4218,-0.1319
3099080,7.3694,0.8906,3.1053,-0.2166,-0.417,0.1679
3099104,7.8195,2.4205,2.4086,-0.0218,-0.1895,0.4183
3099128,8.1834,1.7095,2.9401,0.3661,-0.3909,0.5233
3099152,7.5202,-0.2346,3.2034,0.3352,-0.2417,0.7533
3099176,7.2377,-0.3352,3.0694,0.2747,-0.0091,0.9542
3099200,7.6902,-1.0654,4.0438,0.1535,0.1868,1.2652
3099224,8.6431,-0.9266,4.312,0.121,0.4434,1.3547
3099248,9.7851,-1.3048,4.5873,0.3104,0.6808,1.162
3099272,10.6542,-2.0518,5.1116,0.2971,0.6126,0.9523
3099296,11.1737,-1.4126,4.1563,0.2273,0.4317,0.7269
3099320,10.8649,-2.2098,3.8858,0.2825,0.3243,0.4868
3099344,11.1905,-2.6336,3.9002,0.1881,0.1607,0.1679
3099368,10.9607,-3.2633,3.6679,0.0203,-0.0051,-0.1154
3099392,10.635,-3.0957,3.7493,-0.2049,-0.0906,-0.4277
3099416,9.9216,-2.6336,4.4053,-0.4008,-0.2502,-0.6046
3099440,8.8825,-1.2282,4.1108,-0.4826,-0.3794,-0.6259
3099464,8.2193,-0.0503,3.4141,-0.3405,-0.2846,-0.4866
3099488,8.3486,-0.146,3.4788,-0.0711,-0.0738,-0.4269
3099512,8.8322,-0.9266,3.8595,0.0685,-0.0402,-0.3357
3099536,8.8538,-1.4557,3.6536,0.0192,-0.0389,-0.3072
3099560,9.0597,-1.2115,3.7302,-0.057,-0.0043,-0.2827
3099584,9.0309,-0.8523,3.6895,-0.0472,0.0045,-0.3032
3099608,9.0357,-0.8787,3.62,-0.0472,-0.024,-0.2467
3099632,9.007,-1.0534,3.5913,-0.0922,-0.0157,-0.2084
3099656,9.165,-0.7326,3.7709,-0.126,-0.0298,-0.1615
3099680,8.8873,-0.5986,3.4596,-0.1103,-0.0458,-0.1037
3099704,8.8681,-0.5722,3.371,-0.0746,0.0469,-0.1037
3099728,9.414,-0.6033,3.4836,-0.016,0.0871,-0.0751
3099752,9.6822,-0.9936,3.7038,-0.0325,0.0298,-0.0767
3099776,9.5505,-0.9481,3.6296,-0.0855,-0.053,-0.1058
3099800,9.414,-0.656,3.4955,-0.1079,-0.0706,-0.1124
3099824,9.4355,-0.6249,3.4381,-0.0946,-0.0642,-0.154
3099848,9.5146,-0.4812,3.5554,-0.1018,-0.0648,-0.2118
3099872,9.5241,-0.4836,3.565,-0.1138,-0.1127,-0.2321
3099896,9.6007,-0.4094,3.6583,-0.1351,-0.1788,-0.2574
3099920,9.1937,-0.2514,3.3662,-0.1553,-0.2046,-0.2574
3099944,9.0549,-0.2155,3.3351,-0.1553,-0.1407,-0.2734
3099968,9.1506,-0.103,3.4788,-0.145,-0.0954,-0.2912
3099992,9.1674,-0.17,3.5291,-0.1306,-0.0975,-0.2737
3100016,8.9711,-0.1724,3.383,-0.1524,-0.069,-0.2238
3100040,8.9639,0.0742,3.3567,-0.146,-0.0306,-0.1711
3100064,8.8873,0.2203,3.2537,-0.1148,0.0035,-0.1087
3100088,8.9735,0.1125,3.1603,-0.0775,0.0482,-0.0133
3100112,9.3206,-0.1987,3.3639,-0.0626,0.1021,-0.0051
3100136,9.6367,-0.1915,3.4477,-0.073,0.0701,0.0181
3100160,9.8689,-0.2801,3.4955,-0.0565,0.0011,0.0051
3100184,9.5241,-0.4549,3.1747,-0.1021,-0.0557,-0.0067
3100208,9.4499,-0.2993,3.1149,-0.1386,-0.0322,-0.041
3100232,9.5122,0.0359,3.2394,-0.1399,-0.0101,-0.0482
3100256,9.6845,0.0527,3.4117,-0.0954,-0.0493,-0.069
3100280,9.6103,-0.0814,3.3662,-0.0818,-0.0815,-0.0679
3100304,9.584,-0.3089,3.3519,-0.0962,-0.11,-0.0917
3100328,9.3757,-0.0072,3.2346,-0.1399,-0.1226,-0.1167
3100352,9.1866,0.2705,3.1436,-0.1303,-0.0949,-0.1242
3100376,9.2799,0.2466,3.2417,-0.1095,-0.0655,-0.1548
3100400,9.2584,0.3519,3.3399,-0.0946,-0.0834,-0.1974
3100424,9.0884,0.5028,3.3447,-0.0941,-0.1026,-0.2004
3100448,8.8226,0.3448,3.1747,-0.0749,-0.0634,-0.2294
3100472,8.9304,0.3208,3.134,-0.1204,0.0008,-0.2449
3100496,9.0142,0.7781,3.1268,-0.1479,-0.0274,-0.1561
3100520,8.9471,0.9984,2.9808,-0.0927,0.012,-0.1167
3100544,9.3757,0.9242,3.122,0.0272,0.037,-0.0922
3100568,9.6678,0.3855,3.1125,0.1053,0.0314,-0.0624
3100592,10.0269,-0.0958,3.0885,0.0735,0.0045,-0.0514
3100616,10.2089,-0.261,3.0095,0.0176,-0.0677,-0.1037
3100640,9.9623,-0.3711,2.8491,-0.0546,-0.0962,-0.1889
3100664,10.0796,-0.2035,2.897,-0.1119,-0.1188,-0.234
3100688,9.8114,0.2322,2.806,-0.158,-0.1593,-0.206
3100712,9.7588,0.5363,2.8036,-0.1431,-0.1703,-0.1921
3100736,9.5457,0.7901,2.6552,-0.1015,-0.1927,-0.1943
3100760,9.5074,0.6943,2.5498,-0.0296,-0.1639,-0.15
3100784,9.5624,0.3208,2.6073,-0.0136,-0.1322,-0.13
3100808,9.8162,0.182,2.6432,-0.0362,-0.1143,-0.1122
3100832,9.9407,0.0646,2.8539,-0.1055,-0.1559,-0.1452
3100856,9.5912,0.5555,2.569,-0.1665,-0.1865,-0.1519
3100880,9.1626,0.9074,2.2027,-0.0562,-0.1212,-0.1895
3100904,9.5289,0.8356,2.5546,-0.0735,-0.0301,-0.1639
3100928,9.9527,1.0151,2.8778,-0.0874,-0.129,-0.194
3100952,9.6654,1.2234,2.5091,-0.1319,-0.2244,-0.1956
3100976,9.4164,1.0271,2.1691,-0.0986,-0.2036,-0.2046
3101000,9.5792,0.7374,2.0806,-0.0917,-0.2292,-0.2489
3101024,9.4355,0.3543,2.0901,-0.2028,-0.2284,-0.234
3101048,9.56,1.0654,2.5666,-0.3246,-0.2787,-0.2806
3101072,9.0932,2.0111,2.3942,-0.2755,-0.3264,-0.223
3101096,9.0597,1.5562,2.3248,-0.1332,-0.3405,-0.1186
3101120,8.8514,0.8188,2.0949,-0.1524,-0.3134,0.056
3101144,9.2847,1.3192,2.3248,-0.1737,-0.2212,0.0448
3101168,9.5241,1.4509,2.7054,-0.1122,-0.2513,0.0301
3101192,9.584,1.834,2.308,-0.0847,-0.2763,0.1727
3101216,9.3853,1.5275,1.901,0.0067,-0.2012,0.1847
3101240,9.9695,0.9337,2.0446,0.0592,-0.1314,0.1529
3101264,9.9862,0.6656,1.6783,0.0147,-0.1351,0.105
3101288,10.1203,0.6416,1.6759,-0.0413,-0.0914,0.0573
3101312,10.082,0.7446,1.5467,-0.0735,-0.1681,0.0117
3101336,9.6869,0.929,1.1516,-0.0925,-0.1601,0.0152
3101360,9.9479,0.7207,1.245,-0.0514,-0.0749,0.0163
3101384,10.3932,0.4357,1.4748,-0.0549,-0.0386,0.0171
3101408,11.2168,0.4741,1.8579,0.0091,-0.0354,-0.0035
3101432,12.2009,-0.0766,2.217,0.1402,-0.0815,-0.1005
3101456,11.4347,-0.9816,1.6688,0.0802,-0.1903,-0.3469
3101480,8.8514,0.8332,0.2322,-0.1631,-0.0778,-0.6163
3101504,5.5737,2.7126,-1.2881,-0.3067,-0.114,-0.3182
3101528,-1.4102,4.8507,-3.8595,-0.5305,-0.1031,0.4218
3101552,-1.7573,9.2751,-3.7661,0.053,1.0419,0.9382
3101576,10.228,2.9951,2.8874,1.0605,2.2862,2.2412
3101600,25.2205,-8.5832,11.0421,0.7112,1.4394,1.6523
3101624,28.2779,-11.2144,13.6637,-0.2593,-1.3752,-0.7813
